ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Elegimos Sapore en Curridabat para celebrar el cumpleaños 24 de mi hija, quedamos felices y complacidos, la comida una delicia, la fina atención de Marco sus detalles y delicadeza, quedamos más que agradecidos, el lugar es una belleza, es tranquilo, la pasamos de lujo. Volveremos muy pronto ",26-agosto-2021,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","La comida deliciosa el lugar muy hermoso y la atención al cliente perfecta, muy recomendado para ocasiones especiales con amigos y familia",15-agosto-2021,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","De vez en cuando voy con mis amigos a comer al restaurante Sapore Trattoria y siempre es lo mejor, de los protocolos de igiene al servicio a la comida. En este caso nos comimos pizzas y la pasta carbonara flameada en frente a nosotros. La verdadera carbonara con cachete de cerdo y queso pecorino romano. Los postres deliciosos, el connoli siciliano es esquisito. Muchas gracuas por la linda noche. ",12-agosto-2021,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Estuve mas de 10 minutos esperando en la puerta para inhresar. Me miraron y parecia q era invisible. Ya cuando di la espalda, abrieron la puerta.",18-julio-2021,1
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Excelente cocina. LaPasta a la Romana es muy buena experiencia. Muy bien adornado y excelente servicio. Precio alto como todo en Costa Rica Por fuera no se ve muy bien, pero una vez que entras es otra percepción.",4-junio-2021,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Excelente comida, deliciosa y un servicio al cliente incomparable en Sapore Curridabat.Super recomendado  definitivamente un lugar para volver.",13-marzo-2021,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Excelente lugar, fui a Curridabat y el servicio excelente, los meseros super antentos y amables, la comida caliente con un excelente sabor",13-marzo-2021,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Cuando las cosas se hacen bien, se hacen bien. El servicio excelente. Rápido. Delicioso. Una experiencia súper agradable. Precio justo en cuanto calidad precio. Que más se puede pedir.....",12-marzo-2021,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Buen sabor,precios accesibles,lugar céntrico y excelente atención del personal en especial por Jimmy. Buen lugar para degustar platillos italianos.",13-febrero-2021,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297",Excelente servicio y platillos deliciosos. El spaghetti a la carbonara lo hacen cerca de la mesa de una forma artística.,23-enero-2021,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Andaba celebrando una ocasión especial y desde que entramos el mesero nos sirvió excelente, nos recomendó una Festa de la Pasta para probar de todo un poco...estuvo delicioso cada platillo que nos trajeron! Nos explicaba que tenía y como comerlo. De fijo volveremos a ir para probar otras cosas que se veían ",4-enero-2021,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Llegamos alrededor de las 7:30pm y solo había 3 mesas ocupadas. El servicio fue pésimo: esperamos alrededor de una hora por la comida luego de ordenar y al consultarle al mesero, este alertó a los cocineros que ya incluso estaban fuera de la cocina. La comida no solo llegó tarde, estaba fría. Un mesero sabe que al retirar un plato lleno, algo no estuvo bien.",17-diciembre-2020,2
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297",Fui el día de hoy a celebrar el cumpleaños a mi mamá. La comida estába deliciosa desde el antipasto hasta el Postre. El servicio al cliente fue fenomenal el Sr Cavalini hizo este dia aún más agradable mil veces gracias.El lugar muy limpio y acogedor! Volvería mil veces a este lugar. De hoy en adelante uno de mis restaurantes favoritos.,10-diciembre-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Excelente restaurante, espectacular el servicio al cliente y la comida deliciosa, mi familia y yo quedamos encantados y es muy seguro que volvamos a visitarlo.",5-diciembre-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Es uno de los mejores restaurantes en los que he estado, sino el mejor. Cada platillo es exquisito y más que eso, la atención que el personal presta a sus clientes es fenomenal. Demasiado satisfecha con la comida y con el restaurante en general.",5-diciembre-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297",Delicioso Show con la pasta en la ruedo de queso genial Mesonero muy dinámico Pizza grande ! Todo rico!!,14-noviembre-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Consumí un Fetuccini con camarones en salsa blanca, con parmesano y cada bocado fue espectacular. Excelente atención.",16-octubre-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Comida deliciosa, un servicio agradable. Excelentes precios dada la increible calidad de los platos. Delicioso Vino Recomendado",12-septiembre-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Restaurante de comida italiana, simplemente increíble, se hace sentir en italia dentro de San José.La ubicación es buenísima sobre avenida 2da, a la par de un cómodo parqueo público. La atención de los meseros fue formidable en especial por uno llamado Marco.Celebramos nuestro aniversario de bodas y desde que entramos la atención fue increíble.Ordenamos pasta flameada en queso de cabra peccorino y la comida simplemente deliciosa.El Vino Piccini estuvo genial.Sin duda un lugar que nos hizo recordar nuestro viaje a Italia pero sin salir de costa rica Lo recomiendo al 100%Precios intermedios ",17-junio-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Para la noche de cumpleaños de mi madre, recibimos de nuestro salón ero Marco,una maravillosa atención y recomendación exquisita. Un ambiente muy cálido, comida deliciosa y un precio muy justo. Gracias y volveremos pronto.",8-junio-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Me refiero al restaurante en Curridabat: Este restaurante sí es auténtico Italiano. La forma de cocinar ciertos platillos demuestra el conocimiento de la real cocina italiana y eso lo diferencia de otros negocios que afirman ser de este género pero decepcionan pues los platos los puede uno encontrar en sitios estrictamente comerciales. Es un lugar agradable, con muy buena atención y bajo supervisión de David, quien siempre está pendiente de que los clientes tengan sus platos pronto, que disfruten de las cortesías de una canasta extra de pan o una Grappa. Realmente muy recomendado, especialmente el tagliatelli.",7-marzo-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","El servicio es excelente. Que le hablen italiano, cocinen a la par de la mesa es excepcional. Para mi gusto en particular, la pasta estaba un poquito dura y muy salada debido a la combinación del partisano y el cachete de cerdo. Los ravioles muy buenos. Cuenta con parqueo.",23-febrero-2020,4
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","He asistido en otras oportunidades y la atención, calidad y tiempo de espera ha sido excelente; pero hoy lastimosamente fue la excepción; se les salió de las manos los tiempos de espera para cada plato; bajo ningún argumento se puede hacer esperar a alguien una hora por una entrada y hora y veinte minutos por el plato principal; que además el de mi pareja era una carne sin sabor y con exceso de grasa, que ni se comió; desastrosa celebración del 14 de febrero por ls larga espera y ls mala calidad del plato; algo que me extraña porque nunca he comido algo que no me guste en este sitio. Lo único rescatable de esta noche, 3 meseros viendo como daban a basto con un restaurante a full, con clientes molestos y no perdieron su amabilidad y compostura; en especial Esteban; si no nos fuimos antes, por tanta espera, fue por ls amabilidad de él y su preocupación por atendernos y hacer lo que estaba en sus manos. No dejo de recomendar el sitio, el restaurante me gusta y por eso lo escogí para hoy pero quedé mal, estoy seguro que es poco probable que Vuelva a pasar algo así. La música en vivo estaba bueno también ",14-febrero-2020,2
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Si quiere una experiencia diferente pida un spaghetti carbonara, se lo preparan junto a su mesa. De entrada tuve la oportunidad de probar el carpaccio di carne y es delicioso y para cerrar con broche de oro un sapore arancio 👌🏼",13-febrero-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Servicio excelente y personalizado, con las mejores recomendaciones para vivir una experiencia italiana verdadera, la comida deliciosa, de los mejores restaurantes, recomendado.",12-febrero-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Comida muy deliciosa, muy buena pizza y entradas, la atención espectacular, agradecimientos al mesero jordan que nos dio buenas recomendaciones y una atención de primera. Fuimos a celebrar un cumpleaños y nos dieron un postre de cortesía un buen vino blanco y no faltó las celebraciones en italiano! ",10-febrero-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Visita familiar para celebrar cumpleaños de mi hija. Todos quedamos muy satisfechos con los platos que pedimos, excelente sabor, atención muy fina y esmerada, precios razonables. El spaghetti a la carbonara lo preparan frente a la mesa por parte del cheff, un espectáculo muy interesante. El restaurante tienen parqueo privado. Fuimos al restaurante de Curridabat.",9-febrero-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Excelente comida y servicio tanto en San José Avenida 1 como el restaurante de Curridabat, para parejas  inclusive solitario.Recomendado después de ir al teatro. 😉",3-febrero-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Excelente servicio al cliente, el personal super amable y la comida deliciosa y se nota que es auténtica italiana. Probamos el salmón a la naranja y el fettuccine al nero, los recomiendo 100%. Un lugar excelente para deleitarse probando comida exquisita y diferente",24-enero-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Buenísimo lugar para deleitarse comiendo pasta recién hecha, la fiesta de la pasta es deliciosa, a solo 10.000₡ con iva.",24-enero-2020,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Cuando llegamos tuvimos que esperar un poco para ser atendidos porque había una actividad previa y sólo tenían un mesero. Sin embargo, él fue muy amable y luego llegó otra persona a colaborar lo que mejoró considerablemente la situación. La comida estaba deliciosa y eso hizo que valiera la pena la espera. Volvería definitivamente, totalmente recomendado.",5-enero-2020,4
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Tienen el mejor ambiente tanto en San José como curridabat, el menú es realmente al estilo italiano y el servicio es ameno. Es ideal para quienes disfrutan la calidad y el buen gusto. Totalmente recomendado",30-diciembre-2019,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Pocos restaurantes se siente uno tan bien atendido como en Sapore, además la comida es de primera, recomendado!",22-diciembre-2019,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Para mi, el mejor restaurante italiano del área metropolitana por no decir que de Costa Rica. Sus pastas no decepcionan nunca, aunque casi siempre vuelvo a caer en el scialatielli alla amatriciana porque su sabor es excepcional. Somos clientes frecuentes y sin duda lo recomiendo por su comida, servicio y ambiente.",21-diciembre-2019,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Luego de una larga jornada y mucho trabajo, una agradable sorpresa: música en vivo de primera y ni que decir de la comida",14-diciembre-2019,4
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Mi experiencia en el restaurante fue dulce , deliciosa y divertida 🥰...(hija)Si, fue una increíble viaje a la gastronomía italiana, platos exquisitos y atendimiento Excelente!!!",14-diciembre-2019,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","Pasta rellena artesanal aspecto que cobra gran relevancia en la experiencia gastronomica. Aderezo de salsas emulsionadas en sabores intensos, adecuada combinación y equilibrado en intensidades.",30-noviembre-2019,4
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","El mejor lugar y la mejor atención, visitamos el restaurante que se encuentra ubicado en Curridabat y nuestro gran anfitrión Marco se encarga de hacerte sentir como en casa. Si te gusta la comida, la música y los buenos detalles italianos es su mejor opción. Si tienen una reunión de negocios, en familia o en pareja no hay duda que al final verán una sonrisa en sus rostros. Recomendado el Spaghetti Nero, vino Frogolino, los digestivos y los postres que son una delicia al paladar y que te harán regresar.El lugar especial para salir de la rutina!!",23-noviembre-2019,5
g309293-d3845939,Sapore Trattoria,4.5,"Italiana, Pizzería, Mediterránea, Europea, Napolitana, De Campania, Toscana, Romana, De Lacio, Del centro italiano, Del sur italiano","Avenida Segunda, 1 Cuadra Al Oeste de la Plaza la Democracia Curridabat, de la POPS 75 al este, Frente al CFIA, San José Costa Rica","9.932472,-84.07297","De los mejores lugares que e ido, fui con mi esposo a celebrar nuestro cumpleaños y salimos mas que satisfechos! La comida deliciosa, la atención incomparable nuestro buen amigo Marco, esplendido servicio! No hay palabras para describir tan grata experiencia. Recomendado a ojos cerrados no se van a arrepentir!",22-noviembre-2019,5
